frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.687945000,118.190.155.212,192.168.43.127,8000,47764,109949,127,1228,0x00000010,1228,,3490973616,1000206611
1529184946.689097000,118.190.155.212,192.168.43.127,8000,47764,111177,127,1228,0x00000010,2456,,3490973616,1000207839
1529184946.689159000,192.168.43.127,118.190.155.212,47764,8000,127,112405,0,0x00000010,,0.000062000,1000209067,
1529184946.689102000,118.190.155.212,192.168.43.127,8000,47764,112405,127,1228,0x00000018,1228,,3490973616,1000209067
1529184946.693285000,118.190.155.212,192.168.43.127,8000,47764,113633,127,1228,0x00000010,2456,,3490973616,1000210295
1529184946.693348000,192.168.43.127,118.190.155.212,47764,8000,127,114861,0,0x00000010,,0.000063000,1000211523,
1529184946.693293000,118.190.155.212,192.168.43.127,8000,47764,114861,127,1228,0x00000010,1228,,3490973616,1000211523
1529184946.698835000,118.190.155.212,192.168.43.127,8000,47764,116089,127,1228,0x00000010,2456,,3490973616,1000212751
1529184946.698893000,192.168.43.127,118.190.155.212,47764,8000,127,117317,0,0x00000010,,0.000058000,1000213979,
1529184946.699028000,118.190.155.212,192.168.43.127,8000,47764,117317,127,1228,0x00000010,1228,,3490973616,1000213979
1529184946.699762000,118.190.155.212,192.168.43.127,8000,47764,118545,127,1228,0x00000010,2456,,3490973616,1000215207
1529184946.699820000,192.168.43.127,118.190.155.212,47764,8000,127,119773,0,0x00000010,,0.000058000,1000216435,
1529184946.699763000,118.190.155.212,192.168.43.127,8000,47764,119773,127,1228,0x00000010,1228,,3490973616,1000216435
1529184946.721122000,118.190.155.212,192.168.43.127,8000,47764,121001,127,1228,0x00000010,2456,,3490973616,1000217663
1529184946.721179000,192.168.43.127,118.190.155.212,47764,8000,127,122229,0,0x00000010,,0.000057000,1000218891,
1529184946.722383000,118.190.155.212,192.168.43.127,8000,47764,122229,127,1228,0x00000010,1228,,3490973616,1000218891
1529184946.722680000,118.190.155.212,192.168.43.127,8000,47764,123457,127,1228,0x00000010,2456,,3490973616,1000220119
1529184946.722714000,192.168.43.127,118.190.155.212,47764,8000,127,124685,0,0x00000010,,0.000034000,1000221347,
1529184946.723389000,118.190.155.212,192.168.43.127,8000,47764,124685,127,1228,0x00000010,1228,,3490973616,1000221347
1529184946.723495000,118.190.155.212,192.168.43.127,8000,47764,125913,127,1228,0x00000018,2456,,3490973616,1000222575
1529184946.723523000,192.168.43.127,118.190.155.212,47764,8000,127,127141,0,0x00000010,,0.000028000,1000223803,
1529184946.736566000,118.190.155.212,192.168.43.127,8000,47764,127141,127,1228,0x00000010,1228,,3490973616,1000223803
1529184946.736567000,118.190.155.212,192.168.43.127,8000,47764,128369,127,1228,0x00000010,2456,,3490973616,1000225031
1529184946.736661000,192.168.43.127,118.190.155.212,47764,8000,127,129597,0,0x00000010,,0.000094000,1000226259,
1529184946.737574000,118.190.155.212,192.168.43.127,8000,47764,129597,127,1228,0x00000010,1228,,3490973616,1000226259
1529184946.737603000,192.168.43.127,118.190.155.212,47764,8000,127,130825,0,0x00000010,,0.000029000,1000227487,
1529184946.737685000,118.190.155.212,192.168.43.127,8000,47764,130825,127,1228,0x00000010,1228,,3490973616,1000227487
1529184946.737707000,192.168.43.127,118.190.155.212,47764,8000,127,132053,0,0x00000010,,0.000022000,1000228715,
1529184946.737885000,118.190.155.212,192.168.43.127,8000,47764,132053,127,1228,0x00000010,1228,,3490973616,1000228715
1529184946.737914000,192.168.43.127,118.190.155.212,47764,8000,127,133281,0,0x00000010,,0.000029000,1000229943,
1529184946.740284000,118.190.155.212,192.168.43.127,8000,47764,133281,127,1228,0x00000010,1228,,3490973616,1000229943
1529184946.740327000,192.168.43.127,118.190.155.212,47764,8000,127,134509,0,0x00000010,,0.000043000,1000231171,
1529184946.747458000,118.190.155.212,192.168.43.127,8000,47764,134509,127,1228,0x00000010,1228,,3490973616,1000231171
1529184946.747508000,192.168.43.127,118.190.155.212,47764,8000,127,135737,0,0x00000010,,0.000050000,1000232399,
1529184946.747462000,118.190.155.212,192.168.43.127,8000,47764,135737,127,1228,0x00000010,1228,,3490973616,1000232399
1529184946.747532000,192.168.43.127,118.190.155.212,47764,8000,127,136965,0,0x00000010,,0.000070000,1000233627,
1529184946.748519000,118.190.155.212,192.168.43.127,8000,47764,136965,127,1228,0x00000010,1228,,3490973616,1000233627
1529184946.748566000,192.168.43.127,118.190.155.212,47764,8000,127,138193,0,0x00000010,,0.000047000,1000234855,
1529184946.748520000,118.190.155.212,192.168.43.127,8000,47764,138193,127,1228,0x00000018,1228,,3490973616,1000234855
1529184946.748591000,192.168.43.127,118.190.155.212,47764,8000,127,139421,0,0x00000010,,0.000071000,1000236083,
1529184946.758240000,118.190.155.212,192.168.43.127,8000,47764,139421,127,1228,0x00000010,1228,,3490973616,1000236083
1529184946.758287000,192.168.43.127,118.190.155.212,47764,8000,127,140649,0,0x00000010,,0.000047000,1000237311,
