frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185171.378377000,118.190.155.212,192.168.43.127,8000,47912,115636,126,1228,0x00000010,1228,,2388305585,2185053251
1529185171.378419000,192.168.43.127,118.190.155.212,47912,8000,126,116864,0,0x00000010,,0.000042000,2185054479,
1529185171.388317000,118.190.155.212,192.168.43.127,8000,47912,116864,126,1228,0x00000010,1228,,2388305585,2185055707
1529185171.418710000,118.190.155.212,192.168.43.127,8000,47912,118092,126,1228,0x00000010,2456,,2388305585,2185069215
1529185171.418762000,192.168.43.127,118.190.155.212,47912,8000,126,119320,0,0x00000010,,0.000052000,2185070443,
1529185171.429474000,118.190.155.212,192.168.43.127,8000,47912,119320,126,1228,0x00000010,1228,,2388305585,2185072899
1529185171.429648000,118.190.155.212,192.168.43.127,8000,47912,120548,126,1228,0x00000010,2456,,2388305585,2185074127
1529185171.429689000,192.168.43.127,118.190.155.212,47912,8000,126,121776,0,0x00000010,,0.000041000,2185075355,
1529185171.430095000,118.190.155.212,192.168.43.127,8000,47912,121776,126,1228,0x00000010,1228,,2388305585,2185075355
1529185171.430295000,118.190.155.212,192.168.43.127,8000,47912,123004,126,1228,0x00000010,2456,,2388305585,2185076583
1529185171.430336000,192.168.43.127,118.190.155.212,47912,8000,126,124232,0,0x00000010,,0.000041000,2185077811,
1529185171.430737000,118.190.155.212,192.168.43.127,8000,47912,124232,126,1228,0x00000010,1228,,2388305585,2185077811
1529185171.431423000,118.190.155.212,192.168.43.127,8000,47912,125460,126,1228,0x00000010,2456,,2388305585,2185079039
1529185171.431480000,192.168.43.127,118.190.155.212,47912,8000,126,126688,0,0x00000010,,0.000057000,2185080267,
1529185171.431570000,118.190.155.212,192.168.43.127,8000,47912,126688,126,1228,0x00000010,1228,,2388305585,2185080267
1529185171.432063000,118.190.155.212,192.168.43.127,8000,47912,127916,126,1228,0x00000010,2456,,2388305585,2185081495
1529185171.432088000,118.190.155.212,192.168.43.127,8000,47912,129144,126,1228,0x00000010,3684,,2388305585,2185082723
1529185171.432129000,192.168.43.127,118.190.155.212,47912,8000,126,129144,0,0x00000010,,0.000066000,2185082723,
1529185171.432367000,118.190.155.212,192.168.43.127,8000,47912,130372,126,1228,0x00000010,2456,,2388305585,2185083951
1529185171.432408000,192.168.43.127,118.190.155.212,47912,8000,126,131600,0,0x00000010,,0.000041000,2185085179,
1529185171.435277000,118.190.155.212,192.168.43.127,8000,47912,131600,126,1228,0x00000010,1228,,2388305585,2185085179
1529185171.435301000,118.190.155.212,192.168.43.127,8000,47912,132828,126,1228,0x00000010,2456,,2388305585,2185086407
1529185171.435447000,192.168.43.127,118.190.155.212,47912,8000,126,134056,0,0x00000010,,0.000146000,2185087635,
1529185171.435944000,118.190.155.212,192.168.43.127,8000,47912,134056,126,1228,0x00000018,1228,,2388305585,2185087635
1529185171.459617000,118.190.155.212,192.168.43.127,8000,47912,135284,126,1228,0x00000010,2456,,2388305585,2185103599
1529185171.459662000,192.168.43.127,118.190.155.212,47912,8000,126,136512,0,0x00000010,,0.000045000,2185104827,
1529185171.459916000,118.190.155.212,192.168.43.127,8000,47912,136512,126,1228,0x00000010,1228,,2388305585,2185104827
1529185171.473151000,118.190.155.212,192.168.43.127,8000,47912,137740,126,1228,0x00000010,2456,,2388305585,2185107283
1529185171.473208000,192.168.43.127,118.190.155.212,47912,8000,126,138968,0,0x00000010,,0.000057000,2185108511,
